id,level,operation,prediction_vi,"chrf_char_order=4,word_order=0","chrf_char_order=4,word_order=2","chrf_char_order=6,word_order=0","chrf_char_order=6,word_order=2"
vi-zh-2022-test-0059,5,word_dropout_50pct_and_punctuation_remove,nhà tích khu phương Tây có định việc đạo tham các cuộc thế giới mục tiêu phá vỡ cô sự cộng tế,0.38690693484966737,0.38183284313186244,0.3166088274285919,0.33037990710588
vi-zh-2022-test-0060,0,identity,"Tuy nhiên, trong bối cảnh có thể xảy một thậm họa nhân đạo nghiêm trọng tại Afghanistan, cùng với việc gây sức ép lên Taliban, cộng đồng quốc tế cũng đang nỗ lực tìm giải pháp ngăn chặn tình trạng nhân đạo đang ngày càng xấu đi tại quốc gia Nam Á.",1.0,1.0,1.0,1.0
vi-zh-2022-test-0060,1,remove_one_tone,"Tuy nhien, trong bối cảnh có thể xảy một thậm họa nhân đạo nghiêm trọng tại Afghanistan, cùng với việc gây sức ép lên Taliban, cộng đồng quốc tế cũng đang nỗ lực tìm giải pháp ngăn chặn tình trạng nhân đạo đang ngày càng xấu đi tại quốc gia Nam Á.",0.9871130607001135,0.9823719105966124,0.9818328272613903,0.9795970230434454
vi-zh-2022-test-0060,2,remove_tones_and_drop_one_word,"Tuy nhien, trong boi canh co the xay mot tham hoa nhan đao nghiem trong tai Afghanistan, cung voi viec gay suc ep len Taliban, cong quoc te cung đang no luc tim giai phap ngan chan tinh trang nhan đao đang ngay cang xau đi tai quoc gia Nam A.",0.4763730141104531,0.3685766595271598,0.36650650736315543,0.313125870189448
vi-zh-2022-test-0060,3,word_dropout_15pct,"Tuy nhiên, bối có thể xảy một thậm họa nhân nghiêm trọng tại Afghanistan, với việc gây sức ép Taliban, cộng đồng quốc tế cũng nỗ lực tìm giải pháp ngăn chặn tình trạng nhân đạo đang ngày xấu đi quốc gia Nam Á.",0.8233655239220137,0.8176958305562423,0.7824957528862082,0.7884616898661947
vi-zh-2022-test-0060,4,word_dropout_30pct_and_swap,"nhiên, bối trong cảnh có một thậm họa nhân đạo nghiêm trọng tại Afghanistan, cùng với việc lên đồng quốc tế cũng đang nỗ lực tìm pháp trạng nhân đạo ngày xấu đi quốc gia Nam",0.6611478778939721,0.6459616790872231,0.6056531007140417,0.6081369350386144
vi-zh-2022-test-0060,5,word_dropout_50pct_and_punctuation_remove,trong cảnh xảy một thậm nhân đạo tại Afghanistan cùng với việc gây lên quốc đang tìm giải ngăn chặn trạng nhân đạo đang đi quốc,0.47615470027994805,0.4450387989780292,0.40716481737425364,0.40107600966247753
vi-zh-2022-test-0061,0,identity,"Cứu trợ hàng triệu người Afghanistan đang đối mặt với tình trạng khủng hoảng lương thực là nhiệm vụ cần thiết, cấp bách, tuy nhiên, giải pháp căn cơ, lâu dài cho đất nước và người dân Afghanistan, vẫn là xây dựng một xã hội ổn định, tiến bộ.",1.0,1.0,1.0,1.0
vi-zh-2022-test-0061,1,remove_one_tone,"Cuu trợ hàng triệu người Afghanistan đang đối mặt với tình trạng khủng hoảng lương thực là nhiệm vụ cần thiết, cấp bách, tuy nhiên, giải pháp căn cơ, lâu dài cho đất nước và người dân Afghanistan, vẫn là xây dựng một xã hội ổn định, tiến bộ.",0.9908511165512798,0.9878942508610264,0.9903640262917948,0.9882681495889759
vi-zh-2022-test-0061,2,remove_tones_and_drop_one_word,"Cuu tro hang trieu nguoi Afghanistan đang đoi mat voi tinh trang khung hoang luong thuc la nhiem vu can thiet, cap bach, tuy giai phap can co, lau dai cho đat nuoc va nguoi dan Afghanistan, van la xay dung mot xa hoi on đinh, tien bo.",0.4349820656823187,0.33211930569008613,0.33446601277508436,0.2824479544272051
vi-zh-2022-test-0061,3,word_dropout_15pct,"Cứu trợ hàng triệu người Afghanistan mặt với tình trạng khủng hoảng lương thực là nhiệm vụ cần thiết, cấp bách, tuy nhiên, pháp căn cơ, lâu dài cho đất nước và người dân vẫn là xây xã hội ổn định, tiến",0.8246176528028066,0.8258545347364884,0.8017046447101959,0.8083614874454049
vi-zh-2022-test-0061,4,word_dropout_30pct_and_swap,"hàng người triệu Afghanistan đang đối mặt trạng khủng thực là nhiệm vụ cần thiết, tuy nhiên, căn cơ, lâu dài cho nước và người dân Afghanistan, vẫn là xây một hội tiến bộ.",0.6782669691215294,0.6662051346058425,0.6221092891395257,0.6271018724125459
vi-zh-2022-test-0061,5,word_dropout_50pct_and_punctuation_remove,triệu Afghanistan đối mặt tình trạng khủng hoảng nhiệm cần thiết nhiên lâu dài và dân vẫn xây dựng một xã hội ổn định,0.45089746699957656,0.42253171626393055,0.39245406590057363,0.3857912577320667
vi-zh-2022-test-0062,0,identity,"Vì thế, xây dựng chỉnh đốn, làm trong sạch đội ngũ cán bộ không chỉ trong Đảng mà trong cả hệ thống chính trị.",1.0,1.0,1.0,1.0
vi-zh-2022-test-0062,1,remove_one_tone,"Vi thế, xây dựng chỉnh đốn, làm trong sạch đội ngũ cán bộ không chỉ trong Đảng mà trong cả hệ thống chính trị.",0.9794777493996797,0.9737354036833572,0.9782373946923519,0.974240724081942
vi-zh-2022-test-0062,2,remove_tones_and_drop_one_word,"Vi the, xay dung chinh đon, lam trong sach đoi ngu can khong chi trong Đang ma trong ca he thong chinh tri.",0.43192663923689184,0.32526557886142066,0.3102453244936327,0.26066985657127634
vi-zh-2022-test-0062,3,word_dropout_15pct,"Vì thế, dựng chỉnh đốn, làm trong đội ngũ bộ không chỉ trong Đảng mà trong cả hệ thống chính",0.8095747766942037,0.8007655350784774,0.7697036187373986,0.7730637134707217
vi-zh-2022-test-0062,4,word_dropout_30pct_and_swap,"thế, dựng xây chỉnh đốn, làm sạch đội cán bộ chỉ trong Đảng trong hệ thống chính",0.6226290536978879,0.6080994643907167,0.5262643017438144,0.5394566052733144
vi-zh-2022-test-0062,5,word_dropout_50pct_and_punctuation_remove,thế dựng chỉnh trong sạch đội chỉ trong mà thống chính trị,0.5152013310469011,0.4706483100853681,0.4530268944827518,0.43515231085873457
vi-zh-2022-test-0063,0,identity,Bởi trước đây chúng ta chỉ tập trung nói trong xây dựng Đảng.,1.0,1.0,1.0,1.0
vi-zh-2022-test-0063,1,remove_one_tone,Boi trước đây chúng ta chỉ tập trung nói trong xây dựng Đảng.,0.9629734294272752,0.9505903448929088,0.9603324546350184,0.9517053849323078
vi-zh-2022-test-0063,2,remove_tones_and_drop_one_word,Boi truoc đay chung ta chi trung noi trong xay dung Đang.,0.46974227396921653,0.3614712740304569,0.3547989191105864,0.3023314619966452
vi-zh-2022-test-0063,3,word_dropout_15pct,Bởi trước đây ta chỉ tập trung trong xây dựng Đảng.,0.8047946664134122,0.802652858410315,0.7501025190022326,0.7621747195241407
vi-zh-2022-test-0063,4,word_dropout_30pct_and_swap,Bởi chúng trước ta trung nói trong xây Đảng.,0.6206495818949205,0.5946910309127088,0.5249770050652082,0.5294231859063251
vi-zh-2022-test-0063,5,word_dropout_50pct_and_punctuation_remove,chúng ta tập trung trong Đảng,0.45099336120942374,0.41069997198960295,0.3680024612877119,0.3585132948466751
vi-zh-2022-test-0064,0,identity,"Nhưng Đảng là Đảng cầm quyền, Đảng lãnh đạo Nhà nước xã hội.",1.0,1.0,1.0,1.0
vi-zh-2022-test-0064,1,remove_one_tone,"Nhung Đảng là Đảng cầm quyền, Đảng lãnh đạo Nhà nước xã hội.",0.9511823543015727,0.9444390298518422,0.9444633595273345,0.9410856148835962
vi-zh-2022-test-0064,2,remove_tones_and_drop_one_word,"Nhung Đang la Đang cam quyen, lanh đao Nha nuoc xa hoi.",0.30055928850100705,0.2228965184647023,0.20037285900067137,0.16717238884852673
vi-zh-2022-test-0064,3,word_dropout_15pct,"Nhưng Đảng Đảng cầm quyền, lãnh đạo Nhà nước xã hội.",0.8264916245274503,0.8219491697115926,0.7754749653672215,0.7848213633323367
vi-zh-2022-test-0064,4,word_dropout_30pct_and_swap,"Nhưng cầm Đảng quyền, Đảng lãnh đạo Nhà hội.",0.6722736269508107,0.6530614974872235,0.5818828810860577,0.5900686522553438
vi-zh-2022-test-0064,5,word_dropout_50pct_and_punctuation_remove,Đảng quyền Đảng lãnh đạo hội,0.407057280017657,0.3746924187762415,0.33191131087223336,0.3264022987176965
vi-zh-2022-test-0065,0,identity,"Tại Hội nghị Trung ương 4, khóa XIII lần này, Tổng Bí thư Nguyễn Phú Trọng nhấn mạnh quan điểm đảng viên phải “nói đi đôi với làm”, gương mẫu chấp hành các nghị quyết, chính sách, pháp luật của Đảng và Nhà nước.",1.0,1.0,1.0,1.0
vi-zh-2022-test-0065,1,remove_one_tone,"Tai Hội nghị Trung ương 4, khóa XIII lần này, Tổng Bí thư Nguyễn Phú Trọng nhấn mạnh quan điểm đảng viên phải “nói đi đôi với làm”, gương mẫu chấp hành các nghị quyết, chính sách, pháp luật của Đảng và Nhà nước.",0.9894755415627827,0.9862490004976375,0.9889061842749343,0.9866286177980373
vi-zh-2022-test-0065,2,remove_tones_and_drop_one_word,"Tai Hoi nghi Trung uong 4, khoa XIII lan nay, Tong Bi thu Nguyen Phu Trong nhan manh quan điem đang vien “noi đi đoi voi lam”, guong mau chap hanh cac nghi quyet, chinh sach, phap luat cua Đang va Nha nuoc.",0.4148871399231062,0.3168207378004824,0.29194153563307385,0.24912813646452173
vi-zh-2022-test-0065,3,word_dropout_15pct,"Tại Hội nghị Trung ương khóa XIII lần này, Bí Nguyễn Phú Trọng nhấn mạnh quan điểm đảng phải đi đôi với làm”, gương mẫu chấp hành các nghị quyết, chính sách, pháp luật của Đảng nước.",0.8418085055483902,0.8289313385817281,0.8094633988592151,0.8078931166203317
vi-zh-2022-test-0065,4,word_dropout_30pct_and_swap,"Hội khóa nghị XIII lần Tổng Bí thư Nguyễn Phú Trọng nhấn đảng phải “nói đôi với gương mẫu hành các nghị quyết, chính sách, pháp luật của Đảng và nước.",0.6751062597884421,0.6548955166763395,0.6157409119520553,0.6154243342686182
vi-zh-2022-test-0065,5,word_dropout_50pct_and_punctuation_remove,Hội khóa XIII lần Tổng Bí thư Phú điểm “nói với mẫu chấp nghị quyết chính pháp luật của Đảng và Nhà,0.4186113553886222,0.40392386117223755,0.3569468999294258,0.3613453545202388
vi-zh-2022-test-0066,0,identity,"Tổng Bí thư nêu rất rõ trách nhiệm của mỗi Ủy viên Trung ương phải gương mẫu, phải gánh trọng trách là người đứng đầu.",1.0,1.0,1.0,1.0
vi-zh-2022-test-0066,1,remove_one_tone,"Tong Bí thư nêu rất rõ trách nhiệm của mỗi Ủy viên Trung ương phải gương mẫu, phải gánh trọng trách là người đứng đầu.",0.9810347933426923,0.9747734329786989,0.9799075068393645,0.9754933081922015
vi-zh-2022-test-0066,2,remove_tones_and_drop_one_word,"Tong Bi thu neu rat ro trach nhiem cua moi Uy vien uong phai guong mau, phai ganh trong trach la nguoi đung đau.",0.33598568671966555,0.23642881888782363,0.22586311819946597,0.17872611043961448
vi-zh-2022-test-0066,3,word_dropout_15pct,"thư nêu rất rõ trách nhiệm của Ủy viên Trung ương phải gương mẫu, phải gánh trọng là người đứng đầu.",0.8413597123146542,0.839492499499134,0.8165535732368976,0.8213548249138721
vi-zh-2022-test-0066,4,word_dropout_30pct_and_swap,Tổng rõ nêu trách nhiệm của mỗi viên ương phải gương gánh trọng trách là người đứng đầu.,0.690155713301804,0.666842610879704,0.634792844964664,0.631148818397049
vi-zh-2022-test-0066,5,word_dropout_50pct_and_punctuation_remove,Tổng Bí nhiệm của viên ương gương mẫu phải trách là đầu,0.3864870362415674,0.369999123749399,0.3037354162971637,0.31205458557359944
vi-zh-2022-test-0067,0,identity,"Hội nghị Trung ương 4 khóa XIII nhấn mạnh chủ trương chống tiêu cực do suy thoái về tư tưởng, chính trị, đạo đức và lối sống để xây dựng, chỉnh đốn Đảng.",1.0,1.0,1.0,1.0
vi-zh-2022-test-0067,1,remove_one_tone,"Hoi nghị Trung ương 4 khóa XIII nhấn mạnh chủ trương chống tiêu cực do suy thoái về tư tưởng, chính trị, đạo đức và lối sống để xây dựng, chỉnh đốn Đảng.",0.9853282488229919,0.9810846984145271,0.9844962664812674,0.98152159926035
vi-zh-2022-test-0067,2,remove_tones_and_drop_one_word,"Hoi nghi Trung uong 4 khoa XIII nhan manh chu truong chong tieu cuc do suy ve tu tuong, chinh tri, đao đuc va loi song đe xay dung, chinh đon Đang.",0.41995102265588935,0.32538509603735866,0.297246212929818,0.25699798875585833
vi-zh-2022-test-0067,3,word_dropout_15pct,"Hội Trung ương 4 khóa nhấn chủ chống tiêu cực do suy thoái về tư tưởng, chính trị, đạo đức và lối sống để xây dựng, chỉnh Đảng.",0.78875586322697,0.7978493701580621,0.7528929996695846,0.768686758921776
vi-zh-2022-test-0067,4,word_dropout_30pct_and_swap,"Hội Trung nghị ương 4 khóa XIII nhấn chủ chống cực suy về tư tưởng, chính đạo lối sống xây dựng, chỉnh đốn",0.5920863973171153,0.5796446522942545,0.5107878713073383,0.5217800477826668
vi-zh-2022-test-0067,5,word_dropout_50pct_and_punctuation_remove,nghị Trung 4 XIII nhấn chủ trương suy thoái tư tưởng chính trị đạo đức dựng,0.45584763317344057,0.42204094624558847,0.37895514647448303,0.37282043357667066
vi-zh-2022-test-0068,0,identity,"Bởi tiêu cực là “cái gốc” là nguồn để đi đến những suy thoái khác, đặc biệt là tham nhũng.",1.0,1.0,1.0,1.0
vi-zh-2022-test-0068,1,remove_one_tone,"Boi tiêu cực là “cái gốc” là nguồn để đi đến những suy thoái khác, đặc biệt là tham nhũng.",0.9747366981085147,0.9676455332267443,0.9731321693103951,0.9682149278485974
vi-zh-2022-test-0068,2,remove_tones_and_drop_one_word,"Boi tieu cuc la “cai goc” la nguon đe đi nhung suy thoai khac, đac biet la tham nhung.",0.3989455935152788,0.3041900698145179,0.2912176708311875,0.2470830046386927
vi-zh-2022-test-0068,3,word_dropout_15pct,"Bởi tiêu cực là “cái gốc” là nguồn để đi đến những thoái khác, đặc là nhũng.",0.805294980296996,0.8074007107772831,0.7675080670186955,0.7785377666158145
vi-zh-2022-test-0068,4,word_dropout_30pct_and_swap,"Bởi là cực “cái nguồn để đi đến thoái khác, đặc biệt tham nhũng.",0.6203698887902713,0.6175477140468427,0.5495296380024403,0.5651254056980982
vi-zh-2022-test-0068,5,word_dropout_50pct_and_punctuation_remove,là “cái là để đi đến suy thoái đặc là,0.32671313821976095,0.3388420025606085,0.260934122921579,0.28650307107601514
vi-zh-2022-test-0069,0,identity,"Về vấn đề này, tiến sỹ Nguyễn Viết Chức, nguyên Phó Chủ nhiệm Ủy ban văn hóa giáo dục thanh niên, thiếu niên nhi đồng của Quốc hội, lập luận rằng: đảng viên không rèn luyện, suy thoái đạo đức lối sống thì sẽ dẫn đến “tự diễn biến”, “tự chuyển hóa”",1.0,1.0,1.0,1.0
vi-zh-2022-test-0069,1,remove_one_tone,"Ve vấn đề này, tiến sỹ Nguyễn Viết Chức, nguyên Phó Chủ nhiệm Ủy ban văn hóa giáo dục thanh niên, thiếu niên nhi đồng của Quốc hội, lập luận rằng: đảng viên không rèn luyện, suy thoái đạo đức lối sống thì sẽ dẫn đến “tự diễn biến”, “tự chuyển hóa”",0.9909923940690575,0.9882965074039185,0.9905136175701802,0.9886113966960454
vi-zh-2022-test-0069,2,remove_tones_and_drop_one_word,"Ve van đe nay, tien sy Nguyen Viet Chuc, nguyen Pho Chu nhiem Uy ban van hoa giao duc thanh nien, thieu nien nhi đong cua hoi, lap luan rang: đang vien khong ren luyen, suy thoai đao đuc loi song thi se dan đen “tu dien bien”, “tu chuyen hoa”",0.4181618074169343,0.3128372450183108,0.2971120590352303,0.24838107525031153
